1673120820000,1.13600000,1.13600000,1.13600000,1.13600000,47.34000000,1673120879999,53.77824000,1,0.00000000,0.00000000,0
1673120880000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673120939999,0.00000000,0,0.00000000,0.00000000,0
1673120940000,1.13600000,1.13600000,1.13600000,1.13600000,13.16000000,1673120999999,14.94976000,1,0.00000000,0.00000000,0
1673121000000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673121059999,0.00000000,0,0.00000000,0.00000000,0
1673121060000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673121119999,0.00000000,0,0.00000000,0.00000000,0
1673121120000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673121179999,0.00000000,0,0.00000000,0.00000000,0
1673121180000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673121239999,0.00000000,0,0.00000000,0.00000000,0
1673121240000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673121299999,0.00000000,0,0.00000000,0.00000000,0
1673121300000,1.13600000,1.13600000,1.13500000,1.13500000,268.02000000,1673121359999,304.21623000,2,0.00000000,0.00000000,0
1673121360000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673121419999,0.00000000,0,0.00000000,0.00000000,0
1673121420000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673121479999,0.00000000,0,0.00000000,0.00000000,0
1673121480000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673121539999,0.00000000,0,0.00000000,0.00000000,0
1673121540000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673121599999,0.00000000,0,0.00000000,0.00000000,0
1673121600000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673121659999,0.00000000,0,0.00000000,0.00000000,0
1673121660000,1.13700000,1.13700000,1.13700000,1.13700000,662.99000000,1673121719999,753.81963000,6,662.99000000,753.81963000,0
1673121720000,1.13600000,1.13700000,1.13600000,1.13700000,325.67000000,1673121779999,370.12397000,4,162.85000000,185.16045000,0
1673121780000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673121839999,0.00000000,0,0.00000000,0.00000000,0
1673121840000,1.13700000,1.13700000,1.13600000,1.13600000,29.47000000,1673121899999,33.49323000,2,15.31000000,17.40747000,0
1673121900000,1.13700000,1.13700000,1.13700000,1.13700000,200.00000000,1673121959999,227.40000000,2,200.00000000,227.40000000,0
1673121960000,1.13700000,1.13700000,1.13700000,1.13700000,199.50000000,1673122019999,226.83150000,1,199.50000000,226.83150000,0
1673122020000,1.13600000,1.13600000,1.13600000,1.13600000,200.91000000,1673122079999,228.23376000,4,0.00000000,0.00000000,0
1673122080000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673122139999,0.00000000,0,0.00000000,0.00000000,0
1673122140000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673122199999,0.00000000,0,0.00000000,0.00000000,0
1673122200000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673122259999,0.00000000,0,0.00000000,0.00000000,0
1673122260000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673122319999,0.00000000,0,0.00000000,0.00000000,0
1673122320000,1.13600000,1.13700000,1.13600000,1.13600000,378.72000000,1673122379999,430.24174000,7,15.82000000,17.98734000,0
1673122380000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673122439999,0.00000000,0,0.00000000,0.00000000,0
1673122440000,1.13600000,1.13600000,1.13600000,1.13600000,0.00000000,1673122499999,0.00000000,0,0.00000000,0.00000000,0
1673122500000,1.13700000,1.13700000,1.13700000,1.13700000,80.20000000,1673122559999,91.18740000,3,80.20000000,91.18740000,0
1673122560000,1.13700000,1.13700000,1.13700000,1.13700000,200.00000000,1673122619999,227.40000000,1,200.00000000,227.40000000,0
1673122620000,1.13700000,1.13700000,1.13700000,1.13700000,35.10000000,1673122679999,39.90870000,1,35.10000000,39.90870000,0
1673122680000,1.13700000,1.13700000,1.13700000,1.13700000,10.62000000,1673122739999,12.07494000,2,10.62000000,12.07494000,0
1673122740000,1.13600000,1.13600000,1.13600000,1.13600000,199.39000000,1673122799999,226.50704000,1,0.00000000,0.00000000,0
1673122800000,1.13600000,1.13700000,1.13600000,1.13700000,822.22000000,1673122859999,934.05088000,6,8.96000000,10.18752000,0
1673122860000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673122919999,0.00000000,0,0.00000000,0.00000000,0
1673122920000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673122979999,0.00000000,0,0.00000000,0.00000000,0
1673122980000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673123039999,0.00000000,0,0.00000000,0.00000000,0
1673123040000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673123099999,0.00000000,0,0.00000000,0.00000000,0
1673123100000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673123159999,0.00000000,0,0.00000000,0.00000000,0
1673123160000,1.13700000,1.13700000,1.13700000,1.13700000,0.00000000,1673123219999,0.00000000,0,0.00000000,0.00000000,0
1673123220000,1.13600000,1.13600000,1.13500000,1.13500000,246.27000000,1673123279999,279.54145000,4,0.00000000,0.00000000,0
1673123280000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673123339999,0.00000000,0,0.00000000,0.00000000,0
1673123340000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673123399999,0.00000000,0,0.00000000,0.00000000,0
1673123400000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673123459999,0.00000000,0,0.00000000,0.00000000,0
1673123460000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673123519999,0.00000000,0,0.00000000,0.00000000,0
1673123520000,1.13500000,1.13500000,1.13500000,1.13500000,0.00000000,1673123579999,0.00000000,0,0.00000000,0.00000000,0
1673123580000,1.13600000,1.13600000,1.13500000,1.13500000,564.25000000,1673123639999,640.46675000,10,205.28000000,233.03580000,0
1673123640000,1.13400000,1.13400000,1.13400000,1.13400000,219.75000000,1673123699999,249.19650000,1,0.00000000,0.00000000,0
1673123700000,1.13400000,1.13400000,1.13300000,1.13400000,527.58000000,1673123759999,598.04708000,7,260.73000000,295.66782000,0
1673123760000,1.13400000,1.13400000,1.13400000,1.13400000,0.00000000,1673123819999,0.00000000,0,0.00000000,0.00000000,0
1673123820000,1.13300000,1.13300000,1.13300000,1.13300000,2065.57000000,1673123879999,2340.29081000,12,995.22000000,1127.58426000,0
1673123880000,1.13300000,1.13300000,1.13300000,1.13300000,0.00000000,1673123939999,0.00000000,0,0.00000000,0.00000000,0
1673123940000,1.13200000,1.13200000,1.12700000,1.12700000,20336.80000000,1673123999999,22955.29057000,115,2270.53000000,2562.17824000,0
1673124000000,1.12700000,1.12700000,1.12700000,1.12700000,172.73000000,1673124059999,194.66671000,8,137.27000000,154.70329000,0
1673124060000,1.12700000,1.12700000,1.12600000,1.12700000,309.11000000,1673124119999,348.13997000,6,82.11000000,92.53797000,0
1673124120000,1.12700000,1.12800000,1.12600000,1.12800000,3416.85000000,1673124179999,3852.12676000,19,2812.62000000,3171.76378000,0
1673124180000,1.12900000,1.12900000,1.12900000,1.12900000,804.02000000,1673124239999,907.73858000,8,506.07000000,571.35303000,0
1673124240000,1.12900000,1.12900000,1.12900000,1.12900000,26.37000000,1673124299999,29.77173000,1,0.00000000,0.00000000,0
1673124300000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673124359999,0.00000000,0,0.00000000,0.00000000,0
1673124360000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673124419999,0.00000000,0,0.00000000,0.00000000,0
1673124420000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673124479999,0.00000000,0,0.00000000,0.00000000,0
1673124480000,1.12900000,1.12900000,1.12900000,1.12900000,7726.60000000,1673124539999,8723.33140000,36,0.00000000,0.00000000,0
1673124540000,1.12900000,1.12900000,1.12900000,1.12900000,46.95000000,1673124599999,53.00655000,1,46.95000000,53.00655000,0
1673124600000,1.12900000,1.12900000,1.12900000,1.12900000,434.23000000,1673124659999,490.24567000,1,434.23000000,490.24567000,0
1673124660000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673124719999,0.00000000,0,0.00000000,0.00000000,0
1673124720000,1.12800000,1.12800000,1.12800000,1.12800000,27.34000000,1673124779999,30.83952000,1,0.00000000,0.00000000,0
1673124780000,1.12900000,1.12900000,1.12900000,1.12900000,390.01000000,1673124839999,440.32129000,3,390.01000000,440.32129000,0
1673124840000,1.13000000,1.13000000,1.13000000,1.13000000,14.90000000,1673124899999,16.83700000,2,14.90000000,16.83700000,0
1673124900000,1.13000000,1.13000000,1.13000000,1.13000000,0.00000000,1673124959999,0.00000000,0,0.00000000,0.00000000,0
1673124960000,1.13000000,1.13000000,1.13000000,1.13000000,0.00000000,1673125019999,0.00000000,0,0.00000000,0.00000000,0
1673125020000,1.13000000,1.13000000,1.13000000,1.13000000,53.00000000,1673125079999,59.89000000,2,53.00000000,59.89000000,0
1673125080000,1.13000000,1.13000000,1.13000000,1.13000000,0.00000000,1673125139999,0.00000000,0,0.00000000,0.00000000,0
1673125140000,1.12900000,1.12900000,1.12900000,1.12900000,20.45000000,1673125199999,23.08805000,1,0.00000000,0.00000000,0
1673125200000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673125259999,0.00000000,0,0.00000000,0.00000000,0
1673125260000,1.13000000,1.13000000,1.13000000,1.13000000,1743.68000000,1673125319999,1970.35840000,7,1677.03000000,1895.04390000,0
1673125320000,1.13100000,1.13100000,1.13100000,1.13100000,1816.83000000,1673125379999,2054.83473000,13,1567.15000000,1772.44665000,0
1673125380000,1.13100000,1.13100000,1.13100000,1.13100000,954.23000000,1673125439999,1079.23413000,4,0.00000000,0.00000000,0
1673125440000,1.13200000,1.13200000,1.13200000,1.13200000,2097.03000000,1673125499999,2373.83796000,11,1967.20000000,2226.87040000,0
1673125500000,1.13200000,1.13200000,1.13200000,1.13200000,1010.70000000,1673125559999,1144.11240000,4,0.00000000,0.00000000,0
1673125560000,1.13100000,1.13100000,1.13100000,1.13100000,101.10000000,1673125619999,114.34410000,1,0.00000000,0.00000000,0
1673125620000,1.13100000,1.13100000,1.13100000,1.13100000,0.00000000,1673125679999,0.00000000,0,0.00000000,0.00000000,0
1673125680000,1.13100000,1.13100000,1.13100000,1.13100000,0.00000000,1673125739999,0.00000000,0,0.00000000,0.00000000,0
1673125740000,1.13200000,1.13200000,1.13200000,1.13200000,30.92000000,1673125799999,35.00144000,1,30.92000000,35.00144000,0
1673125800000,1.13200000,1.13200000,1.13200000,1.13200000,0.00000000,1673125859999,0.00000000,0,0.00000000,0.00000000,0
1673125860000,1.13200000,1.13200000,1.13200000,1.13200000,38.49000000,1673125919999,43.57068000,3,38.49000000,43.57068000,0
1673125920000,1.13200000,1.13200000,1.13200000,1.13200000,0.00000000,1673125979999,0.00000000,0,0.00000000,0.00000000,0
1673125980000,1.13200000,1.13200000,1.13200000,1.13200000,0.00000000,1673126039999,0.00000000,0,0.00000000,0.00000000,0
1673126040000,1.13200000,1.13200000,1.13200000,1.13200000,0.00000000,1673126099999,0.00000000,0,0.00000000,0.00000000,0
1673126100000,1.13100000,1.13100000,1.13100000,1.13100000,199.82000000,1673126159999,225.99642000,2,0.00000000,0.00000000,0
1673126160000,1.13200000,1.13200000,1.13200000,1.13200000,169.68000000,1673126219999,192.07776000,3,169.68000000,192.07776000,0
1673126220000,1.13200000,1.13200000,1.13200000,1.13200000,141.92000000,1673126279999,160.65344000,3,141.92000000,160.65344000,0
1673126280000,1.13200000,1.13200000,1.13100000,1.13100000,139.54000000,1673126339999,157.85818000,2,38.44000000,43.51408000,0
1673126340000,1.13100000,1.13200000,1.13100000,1.13200000,303.28000000,1673126399999,343.01926000,3,9.58000000,10.84456000,0
1673126400000,1.13200000,1.13200000,1.13200000,1.13200000,0.00000000,1673126459999,0.00000000,0,0.00000000,0.00000000,0
1673126460000,1.13100000,1.13100000,1.13100000,1.13100000,101.10000000,1673126519999,114.34410000,1,0.00000000,0.00000000,0
1673126520000,1.13100000,1.13100000,1.13100000,1.13100000,2784.12000000,1673126579999,3148.83972000,20,71.81000000,81.21711000,0
1673126580000,1.13100000,1.13100000,1.13000000,1.13000000,157.44000000,1673126639999,177.92274000,2,15.54000000,17.57574000,0
1673126640000,1.13000000,1.13000000,1.13000000,1.13000000,854.18000000,1673126699999,965.22340000,7,0.00000000,0.00000000,0
1673126700000,1.13000000,1.13000000,1.13000000,1.13000000,0.00000000,1673126759999,0.00000000,0,0.00000000,0.00000000,0
1673126760000,1.13000000,1.13000000,1.13000000,1.13000000,0.00000000,1673126819999,0.00000000,0,0.00000000,0.00000000,0
1673126820000,1.13000000,1.13000000,1.12900000,1.12900000,2169.67000000,1673126879999,2450.50435000,11,47.41000000,53.52589000,0
1673126880000,1.12800000,1.12800000,1.12800000,1.12800000,889.44000000,1673126939999,1003.28832000,1,0.00000000,0.00000000,0
1673126940000,1.12800000,1.12800000,1.12800000,1.12800000,34.37000000,1673126999999,38.76936000,1,0.00000000,0.00000000,0
1673127000000,1.12800000,1.12800000,1.12800000,1.12800000,1158.89000000,1673127059999,1307.22792000,2,0.00000000,0.00000000,0
1673127060000,1.12800000,1.12800000,1.12800000,1.12800000,43.61000000,1673127119999,49.19208000,1,0.00000000,0.00000000,0
1673127120000,1.12800000,1.12800000,1.12800000,1.12800000,343.54000000,1673127179999,387.51312000,2,0.00000000,0.00000000,0
1673127180000,1.12800000,1.12800000,1.12800000,1.12800000,1216.26000000,1673127239999,1371.94128000,16,0.00000000,0.00000000,0
1673127240000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673127299999,0.00000000,0,0.00000000,0.00000000,0
1673127300000,1.12900000,1.12900000,1.12900000,1.12900000,176.83000000,1673127359999,199.64107000,1,176.83000000,199.64107000,0
1673127360000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673127419999,0.00000000,0,0.00000000,0.00000000,0
1673127420000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673127479999,0.00000000,0,0.00000000,0.00000000,0
1673127480000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673127539999,0.00000000,0,0.00000000,0.00000000,0
1673127540000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673127599999,0.00000000,0,0.00000000,0.00000000,0
1673127600000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673127659999,0.00000000,0,0.00000000,0.00000000,0
1673127660000,1.12900000,1.12900000,1.12900000,1.12900000,20.00000000,1673127719999,22.58000000,1,20.00000000,22.58000000,0
1673127720000,1.12900000,1.12900000,1.12900000,1.12900000,0.00000000,1673127779999,0.00000000,0,0.00000000,0.00000000,0
1673127780000,1.12800000,1.12800000,1.12800000,1.12800000,58.01000000,1673127839999,65.43528000,1,0.00000000,0.00000000,0
1673127840000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673127899999,0.00000000,0,0.00000000,0.00000000,0
1673127900000,1.12800000,1.12800000,1.12800000,1.12800000,503.26000000,1673127959999,567.67728000,4,14.45000000,16.29960000,0
1673127960000,1.12700000,1.12700000,1.12700000,1.12700000,17.34000000,1673128019999,19.54218000,2,0.00000000,0.00000000,0
1673128020000,1.12700000,1.12700000,1.12700000,1.12700000,743.35000000,1673128079999,837.75545000,5,0.00000000,0.00000000,0
1673128080000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673128139999,0.00000000,0,0.00000000,0.00000000,0
1673128140000,1.12800000,1.12800000,1.12800000,1.12800000,246.64000000,1673128199999,278.20992000,2,246.64000000,278.20992000,0
1673128200000,1.12800000,1.12800000,1.12800000,1.12800000,1160.31000000,1673128259999,1308.82968000,3,0.00000000,0.00000000,0
1673128260000,1.12800000,1.12800000,1.12800000,1.12800000,44.24000000,1673128319999,49.90272000,4,44.24000000,49.90272000,0
1673128320000,1.12700000,1.12700000,1.12700000,1.12700000,564.95000000,1673128379999,636.69865000,4,13.39000000,15.09053000,0
1673128380000,1.12700000,1.12700000,1.12700000,1.12700000,424.64000000,1673128439999,478.56928000,2,424.64000000,478.56928000,0
1673128440000,1.12600000,1.12600000,1.12600000,1.12600000,15.47000000,1673128499999,17.41922000,1,0.00000000,0.00000000,0
1673128500000,1.12700000,1.12700000,1.12600000,1.12600000,272.66000000,1673128559999,307.21924000,2,204.08000000,229.99816000,0
1673128560000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673128619999,0.00000000,0,0.00000000,0.00000000,0
1673128620000,1.12700000,1.12700000,1.12700000,1.12700000,1115.93000000,1673128679999,1257.65311000,5,1115.93000000,1257.65311000,0
1673128680000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673128739999,0.00000000,0,0.00000000,0.00000000,0
1673128740000,1.12600000,1.12600000,1.12500000,1.12500000,1204.55000000,1673128799999,1355.56132000,15,288.86000000,325.25636000,0
1673128800000,1.12500000,1.12700000,1.12500000,1.12700000,2328.59000000,1673128859999,2620.27029000,9,2317.28000000,2607.53523000,0
1673128860000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673128919999,0.00000000,0,0.00000000,0.00000000,0
1673128920000,1.12600000,1.12600000,1.12600000,1.12600000,587.58000000,1673128979999,661.61508000,5,0.00000000,0.00000000,0
1673128980000,1.12700000,1.12700000,1.12700000,1.12700000,474.56000000,1673129039999,534.82912000,5,388.57000000,437.91839000,0
1673129040000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129099999,0.00000000,0,0.00000000,0.00000000,0
1673129100000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129159999,0.00000000,0,0.00000000,0.00000000,0
1673129160000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129219999,0.00000000,0,0.00000000,0.00000000,0
1673129220000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129279999,0.00000000,0,0.00000000,0.00000000,0
1673129280000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129339999,0.00000000,0,0.00000000,0.00000000,0
1673129340000,1.12800000,1.12800000,1.12800000,1.12800000,228.10000000,1673129399999,257.29680000,3,228.10000000,257.29680000,0
1673129400000,1.12800000,1.12800000,1.12800000,1.12800000,677.25000000,1673129459999,763.93800000,1,677.25000000,763.93800000,0
1673129460000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673129519999,0.00000000,0,0.00000000,0.00000000,0
1673129520000,1.12800000,1.12800000,1.12700000,1.12800000,594.56000000,1673129579999,670.64368000,10,574.56000000,648.10368000,0
1673129580000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673129639999,0.00000000,0,0.00000000,0.00000000,0
1673129640000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673129699999,0.00000000,0,0.00000000,0.00000000,0
1673129700000,1.12800000,1.12800000,1.12700000,1.12700000,110.20000000,1673129759999,124.21747000,2,22.07000000,24.89496000,0
1673129760000,1.12700000,1.12700000,1.12700000,1.12700000,68.58000000,1673129819999,77.28966000,1,0.00000000,0.00000000,0
1673129820000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129879999,0.00000000,0,0.00000000,0.00000000,0
1673129880000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673129939999,0.00000000,0,0.00000000,0.00000000,0
1673129940000,1.12800000,1.12800000,1.12800000,1.12800000,273.50000000,1673129999999,308.50800000,2,273.50000000,308.50800000,0
1673130000000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673130059999,0.00000000,0,0.00000000,0.00000000,0
1673130060000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673130119999,0.00000000,0,0.00000000,0.00000000,0
1673130120000,1.12700000,1.12700000,1.12700000,1.12700000,11.38000000,1673130179999,12.82526000,1,0.00000000,0.00000000,0
1673130180000,1.12800000,1.12800000,1.12800000,1.12800000,88.34000000,1673130239999,99.64752000,1,88.34000000,99.64752000,0
1673130240000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673130299999,0.00000000,0,0.00000000,0.00000000,0
1673130300000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673130359999,0.00000000,0,0.00000000,0.00000000,0
1673130360000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673130419999,0.00000000,0,0.00000000,0.00000000,0
1673130420000,1.12800000,1.12800000,1.12800000,1.12800000,17.73000000,1673130479999,19.99944000,1,17.73000000,19.99944000,0
1673130480000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673130539999,0.00000000,0,0.00000000,0.00000000,0
1673130540000,1.12800000,1.12800000,1.12800000,1.12800000,327.20000000,1673130599999,369.08160000,4,327.20000000,369.08160000,0
1673130600000,1.12700000,1.12700000,1.12600000,1.12600000,171.29000000,1673130659999,192.99638000,4,0.00000000,0.00000000,0
1673130660000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673130719999,0.00000000,0,0.00000000,0.00000000,0
1673130720000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673130779999,0.00000000,0,0.00000000,0.00000000,0
1673130780000,1.12600000,1.12600000,1.12600000,1.12600000,49.13000000,1673130839999,55.32038000,2,0.00000000,0.00000000,0
1673130840000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673130899999,0.00000000,0,0.00000000,0.00000000,0
1673130900000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673130959999,0.00000000,0,0.00000000,0.00000000,0
1673130960000,1.12700000,1.12700000,1.12700000,1.12700000,16.16000000,1673131019999,18.21232000,1,16.16000000,18.21232000,0
1673131020000,1.12700000,1.12700000,1.12700000,1.12700000,1053.45000000,1673131079999,1187.23815000,4,1053.45000000,1187.23815000,0
1673131080000,1.12700000,1.12700000,1.12700000,1.12700000,386.61000000,1673131139999,435.70947000,3,386.61000000,435.70947000,0
1673131140000,1.12600000,1.12600000,1.12600000,1.12600000,16.14000000,1673131199999,18.17364000,1,0.00000000,0.00000000,0
1673131200000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673131259999,0.00000000,0,0.00000000,0.00000000,0
1673131260000,1.12600000,1.12600000,1.12600000,1.12600000,14.90000000,1673131319999,16.77740000,1,0.00000000,0.00000000,0
1673131320000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673131379999,0.00000000,0,0.00000000,0.00000000,0
1673131380000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673131439999,0.00000000,0,0.00000000,0.00000000,0
1673131440000,1.12600000,1.12700000,1.12500000,1.12600000,4636.86000000,1673131499999,5218.93337000,31,507.08000000,571.34399000,0
1673131500000,1.12500000,1.12500000,1.12500000,1.12500000,697.60000000,1673131559999,784.80000000,4,31.09000000,34.97625000,0
1673131560000,1.12500000,1.12500000,1.12500000,1.12500000,0.00000000,1673131619999,0.00000000,0,0.00000000,0.00000000,0
1673131620000,1.12500000,1.12500000,1.12500000,1.12500000,0.00000000,1673131679999,0.00000000,0,0.00000000,0.00000000,0
1673131680000,1.12500000,1.12500000,1.12500000,1.12500000,0.00000000,1673131739999,0.00000000,0,0.00000000,0.00000000,0
1673131740000,1.12400000,1.12600000,1.12400000,1.12600000,500.92000000,1673131799999,563.06960000,5,17.76000000,19.99776000,0
1673131800000,1.12600000,1.12700000,1.12600000,1.12600000,2558.23000000,1673131859999,2881.05040000,14,2558.23000000,2881.05040000,0
1673131860000,1.12600000,1.12600000,1.12600000,1.12600000,0.00000000,1673131919999,0.00000000,0,0.00000000,0.00000000,0
1673131920000,1.12500000,1.12500000,1.12400000,1.12400000,1090.35000000,1673131979999,1226.56286000,8,135.58000000,152.44661000,0
1673131980000,1.12400000,1.12400000,1.12400000,1.12400000,0.00000000,1673132039999,0.00000000,0,0.00000000,0.00000000,0
1673132040000,1.12400000,1.12400000,1.12400000,1.12400000,894.75000000,1673132099999,1005.69900000,4,731.48000000,822.18352000,0
1673132100000,1.12400000,1.12500000,1.12400000,1.12500000,284.01000000,1673132159999,319.23724000,4,10.00000000,11.25000000,0
1673132160000,1.12500000,1.12500000,1.12400000,1.12400000,40.28000000,1673132219999,45.29115000,4,16.43000000,18.48375000,0
1673132220000,1.12500000,1.12500000,1.12500000,1.12500000,18.07000000,1673132279999,20.32875000,1,18.07000000,20.32875000,0
1673132280000,1.12500000,1.12500000,1.12500000,1.12500000,34.47000000,1673132339999,38.77875000,2,34.47000000,38.77875000,0
1673132340000,1.12400000,1.12500000,1.12400000,1.12500000,31.35000000,1673132399999,35.25370000,2,16.30000000,18.33750000,0
1673132400000,1.12400000,1.12500000,1.12400000,1.12500000,230.86000000,1673132459999,259.61879000,8,205.86000000,231.51879000,0
1673132460000,1.12500000,1.12500000,1.12500000,1.12500000,21.74000000,1673132519999,24.45750000,2,21.74000000,24.45750000,0
1673132520000,1.12500000,1.12600000,1.12500000,1.12600000,823.39000000,1673132579999,926.65040000,13,769.01000000,865.41852000,0
1673132580000,1.12600000,1.12700000,1.12600000,1.12700000,301.52000000,1673132639999,339.72641000,3,214.89000000,242.18103000,0
1673132640000,1.12700000,1.12700000,1.12600000,1.12600000,3749.69000000,1673132699999,4224.40088000,18,42.00000000,47.32506000,0
1673132700000,1.12600000,1.12700000,1.12500000,1.12700000,507.00000000,1673132759999,571.04919000,4,343.23000000,386.80794000,0
1673132760000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673132819999,0.00000000,0,0.00000000,0.00000000,0
1673132820000,1.12700000,1.12700000,1.12700000,1.12700000,274.40000000,1673132879999,309.24880000,1,0.00000000,0.00000000,0
1673132880000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673132939999,0.00000000,0,0.00000000,0.00000000,0
1673132940000,1.12800000,1.12800000,1.12800000,1.12800000,9.18000000,1673132999999,10.35504000,1,9.18000000,10.35504000,0
1673133000000,1.12800000,1.12800000,1.12800000,1.12800000,0.00000000,1673133059999,0.00000000,0,0.00000000,0.00000000,0
1673133060000,1.12800000,1.12800000,1.12800000,1.12800000,9.60000000,1673133119999,10.82880000,1,9.60000000,10.82880000,0
1673133120000,1.12700000,1.12700000,1.12700000,1.12700000,2913.69000000,1673133179999,3283.72863000,7,0.00000000,0.00000000,0
1673133180000,1.12700000,1.12700000,1.12700000,1.12700000,0.00000000,1673133239999,0.00000000,0,0.00000000,0.00000000,0
1673133240000,1.12800000,1.12800000,1.12800000,1.12800000,28.62000000,1673133299999,32.28336000,2,28.62000000,32.28336000,0
1673133300000,1.12800000,1.12800000,1.12800000,1.12800000,10.07000000,1673133359999,11.35896000,1,10.07000000,11.35896000,0
1673133360000,1.12600000,1.12600000,1.12600000,1.12600000,70.99000000,1673133419999,79.93474000,3,0.00000000,0.00000000,0
1673133420000,1.12600000,1.12600000,1.12600000,1.12600000,411.96000000,1673133479999,463.86696000,6,411.96000000,463.86696000,0
1673133480000,1.12600000,1.12600000,1.12600000,1.12600000,45.30000000,1673133539999,51.00780000,4,45.30000000,51.00780000,0
1673133540000,1.12600000,1.12600000,1.12500000,1.12500000,1205.78000000,1673133599999,1356.51155000,6,99.77000000,112.25030000,0
1673133600000,1.12500000,1.12600000,1.12500000,1.12600000,1138.39000000,1673133659999,1280.70690000,5,1138.39000000,1280.70690000,0
1673133660000,1.12500000,1.12500000,1.12500000,1.12500000,380.00000000,1673133719999,427.50000000,1,0.00000000,0.00000000,0
1673133720000,1.12500000,1.12600000,1.12500000,1.12500000,1594.19000000,1673133779999,1793.55840000,10,1274.19000000,1433.55840000,0
1673133780000,1.12500000,1.12500000,1.12500000,1.12500000,0.00000000,1673133839999,0.00000000,0,0.00000000,0.00000000,0
